Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
lactantes 19 a 30 años,1,4131.510228584605,1628.6120850509374,MEDELLÍN,2020-03-01,q3
lactantes 31 a 50 años,1,4099.3336194367175,1692.8996930800438,MEDELLÍN,2020-03-01,q3
lactantes < 18 años,1,4317.765480640735,1692.9776269269662,MEDELLÍN,2020-03-01,q3
1 a 3 años,0,2281.9604639030927,2054.684011440798,MEDELLÍN,2020-03-01,q3
14 a 18 años,0,3996.734461710401,1455.0865937342137,MEDELLÍN,2020-03-01,q3
19 a 30 años,0,4102.20582892967,1454.924877484503,MEDELLÍN,2020-03-01,q3
31 a 50 años,0,4026.161253730012,1507.4211374565862,MEDELLÍN,2020-03-01,q3
4 a 8 años,0,2966.263204654004,2065.0633212757025,MEDELLÍN,2020-03-01,q3
51 a 70 años,0,3712.9204548827297,1710.1082904473367,MEDELLÍN,2020-03-01,q3
9 a 13 años,0,3773.904550548842,1880.7388473535002,MEDELLÍN,2020-03-01,q3
>70 años,0,3464.1547844055835,1710.1082904473349,MEDELLÍN,2020-03-01,q3
1 a 3 años,1,1887.8211625765382,1852.4295689257297,MEDELLÍN,2020-04-01,q3
14 a 18 años,1,4104.296405856801,1942.4571827815535,MEDELLÍN,2020-04-01,q3
19 a 30 años,1,3988.065688095609,1962.7960104139268,MEDELLÍN,2020-04-01,q3
31 a 50 años,1,4011.0973076658447,2092.9432439808547,MEDELLÍN,2020-04-01,q3
4 a 8 años,1,3018.647190733304,2292.8085446036243,MEDELLÍN,2020-04-01,q3
51 a 70 años,1,3727.940567420707,2141.0349988978837,MEDELLÍN,2020-04-01,q3
9 a 13 años,1,3893.7804835096026,2149.826242127205,MEDELLÍN,2020-04-01,q3
>70 años,1,3580.3794876619445,2187.0550102378734,MEDELLÍN,2020-04-01,q3
gestantes 19 a 30 años,1,6050.082715510409,2413.440613934055,MEDELLÍN,2020-04-01,q3
gestantes 31 a 50 años,1,6633.733412268252,2773.8954957679243,MEDELLÍN,2020-04-01,q3
gestantes < 18 años,1,8424.870367233656,3342.6755936658665,MEDELLÍN,2020-04-01,q3
lactantes 19 a 30 años,1,4276.035506051353,1685.5829263306373,MEDELLÍN,2020-04-01,q3
lactantes 31 a 50 años,1,4235.370829164703,1749.0789095030311,MEDELLÍN,2020-04-01,q3
lactantes < 18 años,1,4500.464099755809,1764.612984618294,MEDELLÍN,2020-04-01,q3
1 a 3 años,0,2333.3652010221244,2100.968990143315,MEDELLÍN,2020-04-01,q3
14 a 18 años,0,4161.759538192715,1515.1670866266675,MEDELLÍN,2020-04-01,q3
19 a 30 años,0,4321.14471726458,1532.5756947694904,MEDELLÍN,2020-04-01,q3
31 a 50 años,0,4203.81088058075,1573.9343210327154,MEDELLÍN,2020-04-01,q3
4 a 8 años,0,3063.6002802858798,2132.8277814130497,MEDELLÍN,2020-04-01,q3
51 a 70 años,0,3888.0124741813997,1790.7527096942513,MEDELLÍN,2020-04-01,q3
9 a 13 años,0,3902.8362360311116,1944.9924145261157,MEDELLÍN,2020-04-01,q3
>70 años,0,3627.515638411247,1790.7527096942515,MEDELLÍN,2020-04-01,q3
1 a 3 años,1,1898.4006072746365,1862.8106773543404,MEDELLÍN,2020-05-01,q3
14 a 18 años,1,4126.053424329552,1952.7542160925643,MEDELLÍN,2020-05-01,q3
19 a 30 años,1,4018.3759062123054,1977.7137123393375,MEDELLÍN,2020-05-01,q3
31 a 50 años,1,4035.0874660409863,2105.461025535842,MEDELLÍN,2020-05-01,q3
4 a 8 años,1,3037.129930525496,2306.847079432728,MEDELLÍN,2020-05-01,q3
51 a 70 años,1,3755.921646631499,2157.1051236262356,MEDELLÍN,2020-05-01,q3
9 a 13 años,1,3923.7313585250713,2166.3626589479595,MEDELLÍN,2020-05-01,q3
>70 años,1,3597.738876859422,2197.6588971306637,MEDELLÍN,2020-05-01,q3
gestantes 19 a 30 años,1,6167.4708826579845,2460.2679687841187,MEDELLÍN,2020-05-01,q3
gestantes 31 a 50 años,1,6703.3720039530945,2803.0148715110013,MEDELLÍN,2020-05-01,q3
gestantes < 18 años,1,8018.316656487578,3181.3701839469372,MEDELLÍN,2020-05-01,q3
lactantes 19 a 30 años,1,4313.574777989042,1700.3806415870738,MEDELLÍN,2020-05-01,q3
lactantes 31 a 50 años,1,4272.85474466537,1764.5586227777815,MEDELLÍN,2020-05-01,q3
lactantes < 18 años,1,4575.43292551311,1794.0079448805375,MEDELLÍN,2020-05-01,q3
1 a 3 años,0,2339.6630495546656,2106.6395917557734,MEDELLÍN,2020-05-01,q3
14 a 18 años,0,4249.55098214406,1547.129218302676,MEDELLÍN,2020-05-01,q3
19 a 30 años,0,4430.830159726392,1571.4777112919892,MEDELLÍN,2020-05-01,q3
31 a 50 años,0,4249.389690800015,1590.999326037373,MEDELLÍN,2020-05-01,q3
4 a 8 años,0,3078.6977742653385,2143.338406704789,MEDELLÍN,2020-05-01,q3
51 a 70 años,0,3964.0552775271713,1825.776737278993,MEDELLÍN,2020-05-01,q3
9 a 13 años,0,3935.331483076965,1961.1865372591674,MEDELLÍN,2020-05-01,q3
>70 años,0,3698.46357393285,1825.7767372789926,MEDELLÍN,2020-05-01,q3
1 a 3 años,1,1891.7278367330848,1856.2630033989085,MEDELLÍN,2020-06-01,q3
14 a 18 años,1,4087.5296586911027,1934.5219156266846,MEDELLÍN,2020-06-01,q3
19 a 30 años,1,3977.4322920359787,1957.5625992829537,MEDELLÍN,2020-06-01,q3
31 a 50 años,1,3983.602148454027,2078.5965943484193,MEDELLÍN,2020-06-01,q3
4 a 8 años,1,2977.7349930303812,2261.733751643502,MEDELLÍN,2020-06-01,q3
51 a 70 años,1,3714.8095701828397,2133.493589868527,MEDELLÍN,2020-06-01,q3
9 a 13 años,1,3867.327761828148,2135.2212186835786,MEDELLÍN,2020-06-01,q3
>70 años,1,3559.778404833406,2174.470952718011,MEDELLÍN,2020-06-01,q3
gestantes 19 a 30 años,1,6000.013054563526,2393.4673079590752,MEDELLÍN,2020-06-01,q3
gestantes 31 a 50 años,1,6547.111725046807,2737.674638962154,MEDELLÍN,2020-06-01,q3
gestantes < 18 años,1,7787.271653048083,3089.70010946833,MEDELLÍN,2020-06-01,q3
lactantes 19 a 30 años,1,4305.034835930384,1697.0142568819663,MEDELLÍN,2020-06-01,q3
lactantes 31 a 50 años,1,4255.477166312982,1757.3822131975076,MEDELLÍN,2020-06-01,q3
lactantes < 18 años,1,4541.760932941244,1780.8052986658959,MEDELLÍN,2020-06-01,q3
1 a 3 años,0,2300.639931868957,2071.503060140034,MEDELLÍN,2020-06-01,q3
14 a 18 años,0,4291.414129754092,1562.3702870908128,MEDELLÍN,2020-06-01,q3
19 a 30 años,0,4444.561414001507,1576.347760303979,MEDELLÍN,2020-06-01,q3
31 a 50 años,0,4247.73883308519,1590.3812340987652,MEDELLÍN,2020-06-01,q3
4 a 8 años,0,3028.4675722960355,2108.3689719138765,MEDELLÍN,2020-06-01,q3
51 a 70 años,0,3928.520021795544,1809.4098002092067,MEDELLÍN,2020-06-01,q3
9 a 13 años,0,3894.225252966011,1940.7011002792967,MEDELLÍN,2020-06-01,q3
>70 años,0,3665.309180335243,1809.409800209207,MEDELLÍN,2020-06-01,q3
1 a 3 años,1,1908.062156775415,1872.2910986626412,MEDELLÍN,2020-07-01,q3
14 a 18 años,1,4167.700609526784,1972.4647501353752,MEDELLÍN,2020-07-01,q3
19 a 30 años,1,4044.605548684104,1990.6230878676372,MEDELLÍN,2020-07-01,q3
31 a 50 años,1,4044.8456248490074,2110.5527176552614,MEDELLÍN,2020-07-01,q3
4 a 8 años,1,3004.2948952304914,2281.9072819903427,MEDELLÍN,2020-07-01,q3
51 a 70 años,1,3780.197496340347,2171.047256800033,MEDELLÍN,2020-07-01,q3
9 a 13 años,1,3928.2142972418046,2168.8377700478927,MEDELLÍN,2020-07-01,q3
>70 años,1,3620.3067574965607,2211.4443622156227,MEDELLÍN,2020-07-01,q3
gestantes 19 a 30 años,1,5923.909312951197,2363.1087377518925,MEDELLÍN,2020-07-01,q3
gestantes 31 a 50 años,1,6694.354112848699,2799.2440405234343,MEDELLÍN,2020-07-01,q3
gestantes < 18 años,1,7819.5048614782345,3102.489049171017,MEDELLÍN,2020-07-01,q3
lactantes 19 a 30 años,1,4397.517611497794,1733.4703123230881,MEDELLÍN,2020-07-01,q3
lactantes 31 a 50 años,1,4342.70021743703,1793.4026716881392,MEDELLÍN,2020-07-01,q3
lactantes < 18 años,1,4653.830179581296,1824.7471774177004,MEDELLÍN,2020-07-01,q3
1 a 3 años,0,2320.9922792784005,2089.828374482249,MEDELLÍN,2020-07-01,q3
14 a 18 años,0,4324.692726911214,1574.4859883080533,MEDELLÍN,2020-07-01,q3
19 a 30 años,0,4519.910294258264,1603.0716656730385,MEDELLÍN,2020-07-01,q3
31 a 50 años,0,4350.677942102827,1628.9223105797473,MEDELLÍN,2020-07-01,q3
4 a 8 años,0,3058.5885331675368,2129.338686064668,MEDELLÍN,2020-07-01,q3
51 a 70 años,0,4033.4582784037325,1857.742584278318,MEDELLÍN,2020-07-01,q3
9 a 13 años,0,3947.995565316021,1967.4977279939865,MEDELLÍN,2020-07-01,q3
>70 años,0,3763.2165737506834,1857.7425842783184,MEDELLÍN,2020-07-01,q3
1 a 3 años,1,1954.372613601074,1917.7333583822228,MEDELLÍN,2020-08-01,q3
14 a 18 años,1,4171.494858679944,1974.260469983959,MEDELLÍN,2020-08-01,q3
19 a 30 años,1,3985.162063642092,1961.366941051383,MEDELLÍN,2020-08-01,q3
31 a 50 años,1,3991.6275585424246,2082.784158632968,MEDELLÍN,2020-08-01,q3
4 a 8 años,1,2998.537906442649,2277.534570557311,MEDELLÍN,2020-08-01,q3
51 a 70 años,1,3774.5650143932266,2167.812403464394,MEDELLÍN,2020-08-01,q3
9 a 13 años,1,3927.6088385762305,2168.5034854283317,MEDELLÍN,2020-08-01,q3
>70 años,1,3630.103656700095,2217.428743916256,MEDELLÍN,2020-08-01,q3
gestantes 19 a 30 años,1,5671.405365290483,2262.382299598423,MEDELLÍN,2020-08-01,q3
gestantes 31 a 50 años,1,6900.357314737984,2885.3842753379254,MEDELLÍN,2020-08-01,q3
gestantes < 18 años,1,7775.146686233824,3084.88937305539,MEDELLÍN,2020-08-01,q3
lactantes 19 a 30 años,1,4350.336409784694,1714.8718166048877,MEDELLÍN,2020-08-01,q3
lactantes 31 a 50 años,1,4288.15960722056,1770.8790639834958,MEDELLÍN,2020-08-01,q3
lactantes < 18 años,1,4628.707678507853,1814.8967507465004,MEDELLÍN,2020-08-01,q3
1 a 3 años,0,2315.6595586123735,2085.0267768815793,MEDELLÍN,2020-08-01,q3
14 a 18 años,0,4292.986064416406,1562.9425795647098,MEDELLÍN,2020-08-01,q3
19 a 30 años,0,4430.805242723685,1571.468874005938,MEDELLÍN,2020-08-01,q3
31 a 50 años,0,4311.070837601849,1614.0931513000592,MEDELLÍN,2020-08-01,q3
4 a 8 años,0,3063.807048292146,2132.9717298751584,MEDELLÍN,2020-08-01,q3
51 a 70 años,0,3988.4998138575784,1837.0354767920653,MEDELLÍN,2020-08-01,q3
9 a 13 años,0,3950.032096507192,1968.5126406059735,MEDELLÍN,2020-08-01,q3
>70 años,0,3721.270326329121,1837.0354767920653,MEDELLÍN,2020-08-01,q3
1 a 3 años,1,1956.593009986657,1919.9121282800197,MEDELLÍN,2020-09-01,q3
14 a 18 años,1,4093.884308414527,1937.5294067485036,MEDELLÍN,2020-09-01,q3
19 a 30 años,1,3919.3433216310477,1928.9731004441655,MEDELLÍN,2020-09-01,q3
31 a 50 años,1,3931.9970501635808,2051.669663003625,MEDELLÍN,2020-09-01,q3
4 a 8 años,1,2969.2976073029176,2255.325149092211,MEDELLÍN,2020-09-01,q3
51 a 70 años,1,3707.4817157307457,2129.2850482991184,MEDELLÍN,2020-09-01,q3
9 a 13 años,1,3870.8581895226594,2137.17043131604,MEDELLÍN,2020-09-01,q3
>70 años,1,3564.8553158582076,2177.572155742526,MEDELLÍN,2020-09-01,q3
gestantes 19 a 30 años,1,5584.516123597002,2227.7212817783343,MEDELLÍN,2020-09-01,q3
gestantes 31 a 50 años,1,6883.548506268235,2878.355672407644,MEDELLÍN,2020-09-01,q3
gestantes < 18 años,1,7717.948343699256,3062.1951955489667,MEDELLÍN,2020-09-01,q3
lactantes 19 a 30 años,1,4264.98363916727,1681.2263586415213,MEDELLÍN,2020-09-01,q3
lactantes 31 a 50 años,1,4208.616367118153,1738.0301330941845,MEDELLÍN,2020-09-01,q3
lactantes < 18 años,1,4524.030277354997,1773.8531834223381,MEDELLÍN,2020-09-01,q3
1 a 3 años,0,2314.7339919752803,2084.1933939191103,MEDELLÍN,2020-09-01,q3
14 a 18 años,0,4190.6883456181495,1525.6991648179558,MEDELLÍN,2020-09-01,q3
19 a 30 años,0,4320.428083699176,1532.3215271229146,MEDELLÍN,2020-09-01,q3
31 a 50 años,0,4214.533026341116,1577.9487626162133,MEDELLÍN,2020-09-01,q3
4 a 8 años,0,3037.978369791281,2114.9902316303483,MEDELLÍN,2020-09-01,q3
51 a 70 años,0,3886.196017561412,1789.9160805339875,MEDELLÍN,2020-09-01,q3
9 a 13 años,0,3890.225800010877,1938.7079585775145,MEDELLÍN,2020-09-01,q3
>70 años,0,3625.820884384798,1789.9160805339875,MEDELLÍN,2020-09-01,q3
1 a 3 años,1,1955.084996392477,1918.4323859045642,MEDELLÍN,2020-10-01,q3
14 a 18 años,1,4076.9653128027353,1929.5220843474372,MEDELLÍN,2020-10-01,q3
19 a 30 años,1,3937.29439347753,1937.8080332059408,MEDELLÍN,2020-10-01,q3
31 a 50 años,1,3951.997245692629,2062.1055290276,MEDELLÍN,2020-10-01,q3
4 a 8 años,1,2964.92832659451,2252.006469064918,MEDELLÍN,2020-10-01,q3
51 a 70 años,1,3703.3220528074307,2126.896066033683,MEDELLÍN,2020-10-01,q3
9 a 13 años,1,3855.1951057355,2128.522561026312,MEDELLÍN,2020-10-01,q3
>70 años,1,3557.3947334131108,2173.0149002136445,MEDELLÍN,2020-10-01,q3
gestantes 19 a 30 años,1,5617.750101203116,2240.9786594192788,MEDELLÍN,2020-10-01,q3
gestantes 31 a 50 años,1,6648.898886343063,2780.236938455141,MEDELLÍN,2020-10-01,q3
gestantes < 18 años,1,7973.18016131839,3163.4616993990458,MEDELLÍN,2020-10-01,q3
lactantes 19 a 30 años,1,4273.547331769253,1684.6021056429277,MEDELLÍN,2020-10-01,q3
lactantes 31 a 50 años,1,4228.983698495661,1746.441219441348,MEDELLÍN,2020-10-01,q3
lactantes < 18 años,1,4492.348915075455,1761.4310549465204,MEDELLÍN,2020-10-01,q3
1 a 3 años,0,2321.8153881389485,2090.569504157382,MEDELLÍN,2020-10-01,q3
14 a 18 años,0,4157.714943554659,1513.6945756335267,MEDELLÍN,2020-10-01,q3
19 a 30 años,0,4280.113938591595,1518.0233531462707,MEDELLÍN,2020-10-01,q3
31 a 50 años,0,4183.794172450652,1566.4399344361505,MEDELLÍN,2020-10-01,q3
4 a 8 años,0,3029.964725350079,2109.411265077942,MEDELLÍN,2020-10-01,q3
51 a 70 años,0,3862.7270995174563,1779.1066942834073,MEDELLÍN,2020-10-01,q3
9 a 13 años,0,3872.001061374488,1929.6255948142023,MEDELLÍN,2020-10-01,q3
>70 años,0,3603.9243838497873,1779.1066942834075,MEDELLÍN,2020-10-01,q3
1 a 3 años,1,1956.5598733115246,1919.8796128285574,MEDELLÍN,2020-11-01,q3
14 a 18 años,1,4063.178517700416,1922.9971513194523,MEDELLÍN,2020-11-01,q3
19 a 30 años,1,3936.1356636611463,1937.237744138817,MEDELLÍN,2020-11-01,q3
31 a 50 años,1,3957.270963014366,2064.8572924958917,MEDELLÍN,2020-11-01,q3
4 a 8 años,1,2971.666285007079,2257.1242743746493,MEDELLÍN,2020-11-01,q3
51 a 70 años,1,3692.6726803390534,2120.7799065188888,MEDELLÍN,2020-11-01,q3
9 a 13 años,1,3839.3830989154794,2119.792467651191,MEDELLÍN,2020-11-01,q3
>70 años,1,3548.8302526003354,2167.7833344711453,MEDELLÍN,2020-11-01,q3
gestantes 19 a 30 años,1,5820.102016104591,2321.698932627745,MEDELLÍN,2020-11-01,q3
gestantes 31 a 50 años,1,6534.658468962209,2732.4673101754565,MEDELLÍN,2020-11-01,q3
gestantes < 18 años,1,8259.9547309982,3277.243195513878,MEDELLÍN,2020-11-01,q3
lactantes 19 a 30 años,1,4287.4083455462105,1690.0660191511797,MEDELLÍN,2020-11-01,q3
lactantes 31 a 50 años,1,4228.7009556530575,1746.324455275186,MEDELLÍN,2020-11-01,q3
lactantes < 18 años,1,4516.417274889872,1770.868157277224,MEDELLÍN,2020-11-01,q3
1 a 3 años,0,2332.3111883038437,2100.0199539469,MEDELLÍN,2020-11-01,q3
14 a 18 años,0,4141.819866816231,1507.9076730280563,MEDELLÍN,2020-11-01,q3
19 a 30 años,0,4338.132716025889,1538.6008098046614,MEDELLÍN,2020-11-01,q3
31 a 50 años,0,4229.565796223573,1583.5771300975568,MEDELLÍN,2020-11-01,q3
4 a 8 años,0,3038.8052369835227,2115.5658828765504,MEDELLÍN,2020-11-01,q3
51 a 70 años,0,3847.715355136508,1772.1925390158517,MEDELLÍN,2020-11-01,q3
9 a 13 años,0,3855.800510791496,1921.5519924157434,MEDELLÍN,2020-11-01,q3
>70 años,0,3589.918426342362,1772.1925390158517,MEDELLÍN,2020-11-01,q3
1 a 3 años,1,1966.6921135877099,1929.8219007196858,MEDELLÍN,2020-12-01,q3
14 a 18 años,1,4051.2099239580693,1917.3327259012306,MEDELLÍN,2020-12-01,q3
19 a 30 años,1,3901.0545757432255,1919.9719755194544,MEDELLÍN,2020-12-01,q3
31 a 50 años,1,3930.2356555176943,2050.750588061255,MEDELLÍN,2020-12-01,q3
4 a 8 años,1,3005.9940699727836,2283.1978873907865,MEDELLÍN,2020-12-01,q3
51 a 70 años,1,3677.8737756730584,2112.2805830277557,MEDELLÍN,2020-12-01,q3
9 a 13 años,1,3853.399333422983,2127.531082831002,MEDELLÍN,2020-12-01,q3
>70 años,1,3535.173506453529,2159.441186609538,MEDELLÍN,2020-12-01,q3
gestantes 19 a 30 años,1,5971.412045157066,2382.058069283912,MEDELLÍN,2020-12-01,q3
gestantes 31 a 50 años,1,7169.052614885085,2997.739209805176,MEDELLÍN,2020-12-01,q3
gestantes < 18 años,1,8539.235180029382,3388.0513029461413,MEDELLÍN,2020-12-01,q3
lactantes 19 a 30 años,1,4225.88698928731,1665.8147360244577,MEDELLÍN,2020-12-01,q3
lactantes 31 a 50 años,1,4165.726234134811,1720.3178169700955,MEDELLÍN,2020-12-01,q3
lactantes < 18 años,1,4490.661234063244,1760.7693223415736,MEDELLÍN,2020-12-01,q3
1 a 3 años,0,2354.2472460312088,2119.771245784161,MEDELLÍN,2020-12-01,q3
14 a 18 años,0,4117.330328876275,1498.9917946565242,MEDELLÍN,2020-12-01,q3
19 a 30 años,0,4315.0821618762675,1530.4254948467776,MEDELLÍN,2020-12-01,q3
31 a 50 años,0,4188.90661834539,1568.3540676555428,MEDELLÍN,2020-12-01,q3
4 a 8 años,0,3076.0998136313415,2141.529749533493,MEDELLÍN,2020-12-01,q3
51 a 70 años,0,3819.1661563093458,1759.0432614606843,MEDELLÍN,2020-12-01,q3
9 a 13 años,0,3864.9503593050554,1926.1118521879562,MEDELLÍN,2020-12-01,q3
>70 años,0,3563.282023836618,1759.0432614606839,MEDELLÍN,2020-12-01,q3
1 a 3 años,1,1970.8257884888324,1933.8780802815818,MEDELLÍN,2021-01-01,q3
14 a 18 años,1,4063.992063993704,1923.3821817077098,MEDELLÍN,2021-01-01,q3
19 a 30 años,1,3904.692136179209,1921.7622642633642,MEDELLÍN,2021-01-01,q3
31 a 50 años,1,3935.4926637116105,2053.493632903849,MEDELLÍN,2021-01-01,q3
4 a 8 años,1,3008.936686637444,2285.4329470733387,MEDELLÍN,2021-01-01,q3
51 a 70 años,1,3691.744774735242,2120.246990733319,MEDELLÍN,2021-01-01,q3
9 a 13 años,1,3862.914363714274,2132.7845022010997,MEDELLÍN,2021-01-01,q3
>70 años,1,3555.828807607657,2172.0583630941337,MEDELLÍN,2021-01-01,q3
gestantes 19 a 30 años,1,5866.095267340053,2340.046116577587,MEDELLÍN,2021-01-01,q3
gestantes 31 a 50 años,1,6659.287502169518,2784.5809379569014,MEDELLÍN,2021-01-01,q3
gestantes < 18 años,1,8347.680759730572,3312.0496248567347,MEDELLÍN,2021-01-01,q3
lactantes 19 a 30 años,1,4242.053046996558,1672.187281533705,MEDELLÍN,2021-01-01,q3
lactantes 31 a 50 años,1,4179.8593636510195,1726.1543681859455,MEDELLÍN,2021-01-01,q3
lactantes < 18 años,1,4514.535670531754,1770.1303881472338,MEDELLÍN,2021-01-01,q3
1 a 3 años,0,2355.8562924295384,2121.2200359629123,MEDELLÍN,2021-01-01,q3
14 a 18 años,0,4135.904499874041,1505.7540720777365,MEDELLÍN,2021-01-01,q3
19 a 30 años,0,4331.754738963175,1536.3387396199616,MEDELLÍN,2021-01-01,q3
31 a 50 años,0,4205.043370508328,1574.3957733320676,MEDELLÍN,2021-01-01,q3
4 a 8 años,0,3081.052256557374,2144.9775582853035,MEDELLÍN,2021-01-01,q3
51 a 70 años,0,3836.1714450506656,1766.8756095036638,MEDELLÍN,2021-01-01,q3
9 a 13 años,0,3875.3410520037082,1931.2900911040695,MEDELLÍN,2021-01-01,q3
>70 años,0,3579.1479582322695,1766.875609503663,MEDELLÍN,2021-01-01,q3
1 a 3 años,1,1971.473851458666,1934.5139938057137,MEDELLÍN,2021-02-01,q3
14 a 18 años,1,4072.7693023381603,1927.5362212755376,MEDELLÍN,2021-02-01,q3
19 a 30 años,1,3937.639671902103,1937.9779679973237,MEDELLÍN,2021-02-01,q3
31 a 50 años,1,3968.020326035723,2070.466183276409,MEDELLÍN,2021-02-01,q3
4 a 8 años,1,3012.288587946302,2287.9788782392297,MEDELLÍN,2021-02-01,q3
51 a 70 años,1,3703.783034314845,2127.160817448264,MEDELLÍN,2021-02-01,q3
9 a 13 años,1,3864.092308604719,2133.4348667629683,MEDELLÍN,2021-02-01,q3
>70 años,1,3563.793551515681,2176.9235828649817,MEDELLÍN,2021-02-01,q3
gestantes 19 a 30 años,1,5748.003509213385,2292.938092004004,MEDELLÍN,2021-02-01,q3
gestantes 31 a 50 años,1,6395.419155255791,2674.24439388866,MEDELLÍN,2021-02-01,q3
gestantes < 18 años,1,7902.314359421885,3135.3447817369674,MEDELLÍN,2021-02-01,q3
lactantes 19 a 30 años,1,4278.304711054407,1686.4774308789256,MEDELLÍN,2021-02-01,q3
lactantes 31 a 50 años,1,4217.267265806823,1741.6026902688448,MEDELLÍN,2021-02-01,q3
lactantes < 18 años,1,4529.159028296411,1775.8641450262603,MEDELLÍN,2021-02-01,q3
1 a 3 años,0,2365.7612525246695,2130.138491590396,MEDELLÍN,2021-02-01,q3
14 a 18 años,0,4140.2493004416165,1507.3358787049883,MEDELLÍN,2021-02-01,q3
19 a 30 años,0,4356.982695499889,1545.2863115125863,MEDELLÍN,2021-02-01,q3
31 a 50 años,0,4231.638951750689,1584.3533331020158,MEDELLÍN,2021-02-01,q3
4 a 8 años,0,3082.9836302550257,2146.3221486697344,MEDELLÍN,2021-02-01,q3
51 a 70 años,0,3845.7486556693816,1771.2867105434052,MEDELLÍN,2021-02-01,q3
9 a 13 años,0,3875.545634667335,1931.3920456073379,MEDELLÍN,2021-02-01,q3
>70 años,0,3588.0834957395373,1771.286710543407,MEDELLÍN,2021-02-01,q3
1 a 3 años,1,1961.365645353439,1924.5952895080168,MEDELLÍN,2021-03-01,q3
14 a 18 años,1,4084.398994767781,1933.0402534796783,MEDELLÍN,2021-03-01,q3
19 a 30 años,1,3945.9913356326306,1942.088384809252,MEDELLÍN,2021-03-01,q3
31 a 50 años,1,3975.1689433062334,2074.1962474143365,MEDELLÍN,2021-03-01,q3
4 a 8 años,1,3014.174086425512,2289.4110055305055,MEDELLÍN,2021-03-01,q3
51 a 70 años,1,3717.324901877975,2134.938197982771,MEDELLÍN,2021-03-01,q3
9 a 13 años,1,3872.878750680307,2138.2860194740383,MEDELLÍN,2021-03-01,q3
>70 años,1,3573.4114133945673,2182.798600605979,MEDELLÍN,2021-03-01,q3
gestantes 19 a 30 años,1,5766.460201383658,2300.3006575385252,MEDELLÍN,2021-03-01,q3
gestantes 31 a 50 años,1,6520.214317784485,2726.4274886437297,MEDELLÍN,2021-03-01,q3
gestantes < 18 años,1,8126.66470149646,3224.3586632796228,MEDELLÍN,2021-03-01,q3
lactantes 19 a 30 años,1,4264.958615025717,1681.2164943018754,MEDELLÍN,2021-03-01,q3
lactantes 31 a 50 años,1,4214.275593919597,1740.367221070861,MEDELLÍN,2021-03-01,q3
lactantes < 18 años,1,4515.920510148895,1770.673377918104,MEDELLÍN,2021-03-01,q3
1 a 3 años,0,2345.3801661478674,2111.7873005966185,MEDELLÍN,2021-03-01,q3
14 a 18 años,0,4148.35763096521,1510.287869425197,MEDELLÍN,2021-03-01,q3
19 a 30 años,0,4317.032534006225,1531.1172312079575,MEDELLÍN,2021-03-01,q3
31 a 50 años,0,4196.397757566042,1571.1587992334282,MEDELLÍN,2021-03-01,q3
4 a 8 años,0,3074.038737484422,2140.094862451918,MEDELLÍN,2021-03-01,q3
51 a 70 años,0,3856.447605841376,1776.2144658266275,MEDELLÍN,2021-03-01,q3
9 a 13 años,0,3884.433017125934,1935.8211044818293,MEDELLÍN,2021-03-01,q3
>70 años,0,3598.0656162500027,1776.214465826627,MEDELLÍN,2021-03-01,q3
1 a 3 años,1,1991.2416117634034,1953.9111615173654,MEDELLÍN,2021-04-01,q3
