cod_mun,year,month,food_sipsa,m_q1,m_q2,m_q3,precio_hat_q1,precio_hat_q2,precio_hat_q3
76001,2023,10,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,6638.660874309621,6783.619195453513,7148.322171706525
76001,2013,5,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,2649.419196065221,2707.2705257142825,2852.8196182859574
76001,2019,10,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,3361.403960303593,3434.801816286515,3619.4646650028035
76001,2024,1,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,6121.1067852285005,6254.764066407437,6591.034574089831
76001,2015,4,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,2765.201717270418,2825.5812133990576,2977.490960759565
76001,2023,5,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,7387.028507789734,7548.3277925408365,7954.143262477298
76001,2019,8,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,3375.397371550416,3449.1007803307807,3634.5323742543137
76001,2022,9,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,6430.998651406762,6571.422569036611,6924.717366414111
76001,2019,7,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,3410.8473467090353,3485.3248225762536,3672.7039043581403
76001,2022,4,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,5887.121400946896,6015.6694998494895,6339.08573350541
76001,2022,8,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,6350.023444991812,6488.679230433795,6837.525555545371
76001,2015,1,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,2723.8952403677586,2783.3727899054293,2933.0133153023294
76001,2024,2,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,6061.572594490626,6193.929918268001,6526.929842174238
76001,2016,10,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,3155.2343679337287,3224.130412701002,3397.4670820305514
76001,2013,8,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,2635.2018902384484,2692.7427782453087,2837.5108256864232
76001,2015,10,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,2846.1354617261195,2908.2821847010023,3064.638126563856
76001,2017,8,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,3237.030521141827,3307.7126238610826,3485.5428651753796
76001,2021,6,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,4667.082519040524,4768.990488043455,5025.382389563729
76001,2017,7,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,3247.6219786322004,3318.535350868809,3496.947446888856
76001,2024,8,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,5949.886514859313,6079.805119909369,6406.669432068184
76001,2020,10,Aceite vegetal mezcla,2.9915067766198624,5.240375365794647,10.898340091116104,3717.396342422779,3798.5674615726316,4002.787188361227
