ciudad,articulo,fecha,subclase_ipc,method,precio_500g
CALI,ARVEJA SECA,2023-04-01,011716,S5_niveles,2352.7001057411453
CALI,ARVEJA SECA,2023-05-01,011716,S5_niveles,2255.8434283187785
CALI,ARVEJA SECA,2023-06-01,011716,S5_niveles,2198.0238160430245
CALI,ARVEJA SECA,2023-07-01,011716,S5_niveles,2108.6100624604524
CALI,ARVEJA SECA,2023-08-01,011716,S5_niveles,2215.169571612325
CALI,ARVEJA SECA,2023-09-01,011716,S5_niveles,2316.411459871211
CALI,ARVEJA SECA,2023-10-01,011716,S5_niveles,2361.138730689286
CALI,ARVEJA SECA,2023-11-01,011716,S5_niveles,2157.0276935871557
CALI,ARVEJA SECA,2023-12-01,011716,S5_niveles,2062.737736043381
CALI,ARVEJA SECA,2024-01-01,011716,S5_niveles,2344.725695283061
CALI,ARVEJA SECA,2024-02-01,011716,S5_niveles,2546.6970652442224
CALI,ARVEJA SECA,2024-03-01,011716,S5_niveles,2642.654068956269
CALI,ARVEJA SECA,2024-04-01,011716,S5_niveles,2690.078396554384
CALI,ARVEJA SECA,2024-05-01,011716,S5_niveles,2500.599156435914
CALI,ARVEJA SECA,2024-06-01,011716,S5_niveles,2371.11836895752
CALI,ARVEJA SECA,2024-07-01,011716,S5_niveles,2360.86883509418
CALI,ARVEJA SECA,2024-08-01,011716,S5_niveles,2403.801184936634
CALI,ARVEJA SECA,2024-09-01,011716,S5_niveles,2526.622308912448
CALI,ARVEJA SECA,2024-10-01,011716,S5_niveles,2543.2006191075648
CALI,ARVEJA SECA,2024-11-01,011716,S5_niveles,2412.923069150828
CALI,ARVEJA SECA,2024-12-01,011716,S5_niveles,2248.589152667728
CALI,ARVEJA TARRO,2019-01-01,011703,S5_niveles,4189.528604575295
CALI,ARVEJA TARRO,2019-02-01,011703,S5_niveles,4169.047699419489
CALI,ARVEJA TARRO,2019-03-01,011703,S5_niveles,4127.239825553683
CALI,ARVEJA TARRO,2019-04-01,011703,S5_niveles,4107.619125848395
CALI,ARVEJA TARRO,2019-05-01,011703,S5_niveles,4151.128834433327
CALI,ARVEJA TARRO,2019-06-01,011703,S5_niveles,4199.343201076148
CALI,ARVEJA TARRO,2019-07-01,011703,S5_niveles,4242.875242982001
CALI,ARVEJA TARRO,2019-08-01,011703,S5_niveles,4249.277896322701
CALI,ARVEJA TARRO,2019-09-01,011703,S5_niveles,4245.009435706676
CALI,ARVEJA TARRO,2019-10-01,011703,S5_niveles,4260.803239925455
CALI,ARVEJA TARRO,2019-11-01,011703,S5_niveles,4265.498959146199
CALI,ARVEJA TARRO,2019-12-01,011703,S5_niveles,4251.412164190053
CALI,ARVEJA TARRO,2020-01-01,011703,S5_niveles,4294.102760638198
CALI,ARVEJA TARRO,2020-02-01,011703,S5_niveles,4296.237551502402
CALI,ARVEJA TARRO,2020-03-01,011703,S5_niveles,4293.248851232038
CALI,ARVEJA TARRO,2020-04-01,011703,S5_niveles,4422.660917041676
CALI,ARVEJA TARRO,2020-05-01,011703,S5_niveles,4470.5189362429965
CALI,ARVEJA TARRO,2020-06-01,011703,S5_niveles,4497.871757311112
CALI,ARVEJA TARRO,2020-07-01,011703,S5_niveles,4526.083423268556
CALI,ARVEJA TARRO,2020-08-01,011703,S5_niveles,4533.778227887124
CALI,ARVEJA TARRO,2020-09-01,011703,S5_niveles,4541.900852553138
CALI,ARVEJA TARRO,2020-10-01,011703,S5_niveles,4550.451350300464
CALI,ARVEJA TARRO,2020-11-01,011703,S5_niveles,4572.684398966396
CALI,ARVEJA TARRO,2020-12-01,011703,S5_niveles,4529.5032987436425
CALI,ARVEJA TARRO,2021-01-01,011703,S5_niveles,4541.900852553138
CALI,ARVEJA TARRO,2021-02-01,011703,S5_niveles,4569.691341238693
CALI,ARVEJA TARRO,2021-03-01,011703,S5_niveles,4655.225199719237
CALI,ARVEJA TARRO,2021-04-01,011703,S5_niveles,4671.053007844269
CALI,ARVEJA TARRO,2021-05-01,011703,S5_niveles,4667.630672777249
CALI,ARVEJA TARRO,2021-06-01,011703,S5_niveles,4662.925057756388
CALI,ARVEJA TARRO,2021-07-01,011703,S5_niveles,4656.50848874975
CALI,ARVEJA TARRO,2021-08-01,011703,S5_niveles,4708.274674417602
CALI,ARVEJA TARRO,2021-09-01,011703,S5_niveles,4760.48214098105
CALI,ARVEJA TARRO,2021-10-01,011703,S5_niveles,4760.910126493299
CALI,ARVEJA TARRO,2021-11-01,011703,S5_niveles,4818.696388068209
CALI,ARVEJA TARRO,2021-12-01,011703,S5_niveles,4833.252524432325
CALI,ARVEJA TARRO,2022-01-01,011703,S5_niveles,4950.16660751143
CALI,ARVEJA TARRO,2022-02-01,011703,S5_niveles,5046.57294144805
CALI,ARVEJA TARRO,2022-03-01,011703,S5_niveles,5146.881168425403
CALI,ARVEJA TARRO,2022-04-01,011703,S5_niveles,5205.201011142372
CALI,ARVEJA TARRO,2022-05-01,011703,S5_niveles,5226.217056657828
CALI,ARVEJA TARRO,2022-06-01,011703,S5_niveles,5471.261910670753
CALI,ARVEJA TARRO,2022-07-01,011703,S5_niveles,5570.898737918412
CALI,ARVEJA TARRO,2022-08-01,011703,S5_niveles,5666.70959917091
CALI,ARVEJA TARRO,2022-09-01,011703,S5_niveles,6001.696329324747
CALI,ARVEJA TARRO,2022-10-01,011703,S5_niveles,6253.547754386195
CALI,ARVEJA TARRO,2022-11-01,011703,S5_niveles,6549.613881879731
CALI,ARVEJA TARRO,2022-12-01,011703,S5_niveles,6676.842463712664
CALI,ARVEJA TARRO,2023-01-01,011703,S5_niveles,6666.058169079681
CALI,ARVEJA TARRO,2023-02-01,011703,S5_niveles,6897.36171287394
CALI,ARVEJA TARRO,2023-03-01,011703,S5_niveles,7228.231981579106
CALI,ARVEJA TARRO,2023-04-01,011703,S5_niveles,7319.003057226315
CALI,ARVEJA TARRO,2023-05-01,011703,S5_niveles,7392.503681540437
CALI,ARVEJA TARRO,2023-06-01,011703,S5_niveles,7412.395027208182
CALI,ARVEJA TARRO,2023-07-01,011703,S5_niveles,7425.3683158332005
CALI,ARVEJA TARRO,2023-08-01,011703,S5_niveles,7465.588870963371
CALI,ARVEJA TARRO,2023-09-01,011703,S5_niveles,7489.3776041893
CALI,ARVEJA TARRO,2023-10-01,011703,S5_niveles,7516.628685061981
CALI,ARVEJA TARRO,2023-11-01,011703,S5_niveles,7620.463398486094
CALI,ARVEJA TARRO,2023-12-01,011703,S5_niveles,7813.077408003212
CALI,ARVEJA TARRO,2024-01-01,011703,S5_niveles,8062.557932248719
CALI,ARVEJA TARRO,2024-02-01,011703,S5_niveles,8134.490563281994
CALI,ARVEJA TARRO,2024-03-01,011703,S5_niveles,8141.424616046733
CALI,ARVEJA TARRO,2024-04-01,011703,S5_niveles,8112.389191917583
CALI,ARVEJA TARRO,2024-05-01,011703,S5_niveles,8167.4285414506485
CALI,ARVEJA TARRO,2024-06-01,011703,S5_niveles,8115.422630301991
CALI,ARVEJA TARRO,2024-07-01,011703,S5_niveles,8249.787034919776
CALI,ARVEJA TARRO,2024-08-01,011703,S5_niveles,8189.09995672266
CALI,ARVEJA TARRO,2024-09-01,011703,S5_niveles,8090.722545849058
CALI,ARVEJA TARRO,2024-10-01,011703,S5_niveles,8070.357133998377
CALI,ARVEJA TARRO,2024-11-01,011703,S5_niveles,8068.190671403242
CALI,ARVEJA TARRO,2024-12-01,011703,S5_niveles,8054.325632667758
CALI,AVENA HOJUELAS,2019-01-01,011103,S5_niveles,6054.7213006426155
CALI,AVENA HOJUELAS,2019-02-01,011103,S5_niveles,6058.348014357722
CALI,AVENA HOJUELAS,2019-03-01,011103,S5_niveles,5969.135828259273
CALI,AVENA HOJUELAS,2019-04-01,011103,S5_niveles,5963.423353923129
CALI,AVENA HOJUELAS,2019-05-01,011103,S5_niveles,5958.22945522283
CALI,AVENA HOJUELAS,2019-06-01,011103,S5_niveles,5935.367905171745
CALI,AVENA HOJUELAS,2019-07-01,011103,S5_niveles,5925.491630692158
CALI,AVENA HOJUELAS,2019-08-01,011103,S5_niveles,5852.6395866818875
CALI,AVENA HOJUELAS,2019-09-01,011103,S5_niveles,5806.774531711661
CALI,AVENA HOJUELAS,2019-10-01,011103,S5_niveles,5765.0299829741
CALI,AVENA HOJUELAS,2019-11-01,011103,S5_niveles,5722.715569697754
CALI,AVENA HOJUELAS,2019-12-01,011103,S5_niveles,5703.3705474008775
CALI,AVENA HOJUELAS,2020-01-01,011103,S5_niveles,5698.663455940866
CALI,AVENA HOJUELAS,2020-02-01,011103,S5_niveles,5665.696808190911
CALI,AVENA HOJUELAS,2020-03-01,011103,S5_niveles,5657.843204084445
CALI,AVENA HOJUELAS,2020-04-01,011103,S5_niveles,5742.05040467279
CALI,AVENA HOJUELAS,2020-05-01,011103,S5_niveles,5790.082343726922
CALI,AVENA HOJUELAS,2020-06-01,011103,S5_niveles,5830.235279486944
CALI,AVENA HOJUELAS,2020-07-01,011103,S5_niveles,5864.617797459783
CALI,AVENA HOJUELAS,2020-08-01,011103,S5_niveles,5796.864448508136
CALI,AVENA HOJUELAS,2020-09-01,011103,S5_niveles,5830.235279486944
CALI,AVENA HOJUELAS,2020-10-01,011103,S5_niveles,5866.179891521382
CALI,AVENA HOJUELAS,2020-11-01,011103,S5_niveles,5916.132792867916
CALI,AVENA HOJUELAS,2020-12-01,011103,S5_niveles,5914.572762289427
CALI,AVENA HOJUELAS,2021-01-01,011103,S5_niveles,5971.212880366002
CALI,AVENA HOJUELAS,2021-02-01,011103,S5_niveles,6010.136813788713
CALI,AVENA HOJUELAS,2021-03-01,011103,S5_niveles,6142.703513076079
CALI,AVENA HOJUELAS,2021-04-01,011103,S5_niveles,6163.893279671416
CALI,AVENA HOJUELAS,2021-05-01,011103,S5_niveles,6182.489570194926
CALI,AVENA HOJUELAS,2021-06-01,011103,S5_niveles,6181.973124399723
CALI,AVENA HOJUELAS,2021-07-01,011103,S5_niveles,6158.209336332092
CALI,AVENA HOJUELAS,2021-08-01,011103,S5_niveles,6164.409961274197
CALI,AVENA HOJUELAS,2021-09-01,011103,S5_niveles,6193.849677804253
CALI,AVENA HOJUELAS,2021-10-01,011103,S5_niveles,6201.07714630903
CALI,AVENA HOJUELAS,2021-11-01,011103,S5_niveles,6237.194837759131
CALI,AVENA HOJUELAS,2021-12-01,011103,S5_niveles,6272.764685970769
CALI,AVENA HOJUELAS,2022-01-01,011103,S5_niveles,6361.295316288691
CALI,AVENA HOJUELAS,2022-02-01,011103,S5_niveles,6485.019551881432
CALI,AVENA HOJUELAS,2022-03-01,011103,S5_niveles,6512.179087355442
CALI,AVENA HOJUELAS,2022-04-01,011103,S5_niveles,6478.355073362223
CALI,AVENA HOJUELAS,2022-05-01,011103,S5_niveles,6484.506937599737
CALI,AVENA HOJUELAS,2022-06-01,011103,S5_niveles,6460.406930243683
CALI,AVENA HOJUELAS,2022-07-01,011103,S5_niveles,6488.095104966457
CALI,AVENA HOJUELAS,2022-08-01,011103,S5_niveles,6497.320401459598
CALI,AVENA HOJUELAS,2022-09-01,011103,S5_niveles,6592.529628906359
CALI,AVENA HOJUELAS,2022-10-01,011103,S5_niveles,6635.96778710282
CALI,AVENA HOJUELAS,2022-11-01,011103,S5_niveles,6776.710698275916
CALI,AVENA HOJUELAS,2022-12-01,011103,S5_niveles,6890.602384515302
CALI,AVENA HOJUELAS,2023-01-01,011103,S5_niveles,7092.750995689037
CALI,AVENA HOJUELAS,2023-02-01,011103,S5_niveles,7237.097402838915
CALI,AVENA HOJUELAS,2023-03-01,011103,S5_niveles,7341.794941071018
CALI,AVENA HOJUELAS,2023-04-01,011103,S5_niveles,7449.270292249435
CALI,AVENA HOJUELAS,2023-05-01,011103,S5_niveles,7606.532518516974
CALI,AVENA HOJUELAS,2023-06-01,011103,S5_niveles,7597.5312667005865
CALI,AVENA HOJUELAS,2023-07-01,011103,S5_niveles,7643.520253315927
CALI,AVENA HOJUELAS,2023-08-01,011103,S5_niveles,7712.423047842867
CALI,AVENA HOJUELAS,2023-09-01,011103,S5_niveles,7733.873127408648
CALI,AVENA HOJUELAS,2023-10-01,011103,S5_niveles,7800.658265251884
CALI,AVENA HOJUELAS,2023-11-01,011103,S5_niveles,7840.4874957259035
CALI,AVENA HOJUELAS,2023-12-01,011103,S5_niveles,7849.444722419279
CALI,AVENA HOJUELAS,2024-01-01,011103,S5_niveles,7808.626642377073
CALI,AVENA HOJUELAS,2024-02-01,011103,S5_niveles,7780.233502960957
CALI,AVENA HOJUELAS,2024-03-01,011103,S5_niveles,7741.353530975311
CALI,AVENA HOJUELAS,2024-04-01,011103,S5_niveles,7693.459421674377
CALI,AVENA HOJUELAS,2024-05-01,011103,S5_niveles,7628.528595612213
CALI,AVENA HOJUELAS,2024-06-01,011103,S5_niveles,7612.032466193107
CALI,AVENA HOJUELAS,2024-07-01,011103,S5_niveles,7608.032565701073
CALI,AVENA HOJUELAS,2024-08-01,011103,S5_niveles,7601.031950927686
CALI,AVENA HOJUELAS,2024-09-01,011103,S5_niveles,7538.982490112694
CALI,AVENA HOJUELAS,2024-10-01,011103,S5_niveles,7492.894336758131
CALI,AVENA HOJUELAS,2024-11-01,011103,S5_niveles,7412.635470332116
CALI,AVENA HOJUELAS,2024-12-01,011103,S5_niveles,7352.352387917701
CALI,AVENA MOLIDA,2019-01-01,011103,S5_niveles,6865.33958108451
CALI,AVENA MOLIDA,2019-02-01,011103,S5_niveles,6870.0072257973225
CALI,AVENA MOLIDA,2019-03-01,011103,S5_niveles,6755.299548367801
CALI,AVENA MOLIDA,2019-04-01,011103,S5_niveles,6747.962380748447
CALI,AVENA MOLIDA,2019-05-01,011103,S5_niveles,6741.29210114972
CALI,AVENA MOLIDA,2019-06-01,011103,S5_niveles,6711.94142833552
CALI,AVENA MOLIDA,2019-07-01,011103,S5_niveles,6699.266545590534
CALI,AVENA MOLIDA,2019-08-01,011103,S5_niveles,6605.85902858601
CALI,AVENA MOLIDA,2019-09-01,011103,S5_niveles,6547.133328073908
CALI,AVENA MOLIDA,2019-10-01,011103,S5_niveles,6493.737928589486
CALI,AVENA MOLIDA,2019-11-01,011103,S5_niveles,6439.666864852307
CALI,AVENA MOLIDA,2019-12-01,011103,S5_niveles,6414.964964925107
CALI,AVENA MOLIDA,2020-01-01,011103,S5_niveles,6408.956130618936
CALI,AVENA MOLIDA,2020-02-01,011103,S5_niveles,6366.891385986143
CALI,AVENA MOLIDA,2020-03-01,011103,S5_niveles,6356.875219064899
CALI,AVENA MOLIDA,2020-04-01,011103,S5_niveles,6464.367023644108
CALI,AVENA MOLIDA,2020-05-01,011103,S5_niveles,6525.776132232068
CALI,AVENA MOLIDA,2020-06-01,011103,S5_niveles,6577.164719757907
CALI,AVENA MOLIDA,2020-07-01,011103,S5_niveles,6621.206206452788
CALI,AVENA MOLIDA,2020-08-01,011103,S5_niveles,6534.452647719241
CALI,AVENA MOLIDA,2020-09-01,011103,S5_niveles,6577.164719757907
CALI,AVENA MOLIDA,2020-10-01,011103,S5_niveles,6623.207964035868
CALI,AVENA MOLIDA,2020-11-01,011103,S5_niveles,6687.258355435242
CALI,AVENA MOLIDA,2020-12-01,011103,S5_niveles,6685.256951903469
CALI,AVENA MOLIDA,2021-01-01,011103,S5_niveles,6757.967573003458
CALI,AVENA MOLIDA,2021-02-01,011103,S5_niveles,6807.989459605172
CALI,AVENA MOLIDA,2021-03-01,011103,S5_niveles,6978.6802743560675
CALI,AVENA MOLIDA,2021-04-01,011103,S5_niveles,7006.0102995766965
CALI,AVENA MOLIDA,2021-05-01,011103,S5_niveles,7030.005779377982
CALI,AVENA MOLIDA,2021-06-01,011103,S5_niveles,7029.339258619405
CALI,AVENA MOLIDA,2021-07-01,011103,S5_niveles,6998.678046406325
CALI,AVENA MOLIDA,2021-08-01,011103,S5_niveles,7006.676861052027
CALI,AVENA MOLIDA,2021-09-01,011103,S5_niveles,7044.668942465499
CALI,AVENA MOLIDA,2021-10-01,011103,S5_niveles,7053.999754161692
CALI,AVENA MOLIDA,2021-11-01,011103,S5_niveles,7100.6504167273315
CALI,AVENA MOLIDA,2021-12-01,011103,S5_niveles,7146.6291295650035
CALI,AVENA MOLIDA,2022-01-01,011103,S5_niveles,7261.219148754811
CALI,AVENA MOLIDA,2022-02-01,011103,S5_niveles,7421.722652330765
CALI,AVENA MOLIDA,2022-03-01,011103,S5_niveles,7457.01149995586
CALI,AVENA MOLIDA,2022-04-01,011103,S5_niveles,7413.066426881523
CALI,AVENA MOLIDA,2022-05-01,011103,S5_niveles,7421.056795424298
CALI,AVENA MOLIDA,2022-06-01,011103,S5_niveles,7389.760280622478
CALI,AVENA MOLIDA,2022-07-01,011103,S5_niveles,7425.717770719458
CALI,AVENA MOLIDA,2022-08-01,011103,S5_niveles,7437.702888982144
CALI,AVENA MOLIDA,2022-09-01,011103,S5_niveles,7561.528437143543
CALI,AVENA MOLIDA,2022-10-01,011103,S5_niveles,7618.102941075565
CALI,AVENA MOLIDA,2022-11-01,011103,S5_niveles,7801.75075692032
CALI,AVENA MOLIDA,2022-12-01,011103,S5_niveles,7950.739790587782
CALI,AVENA MOLIDA,2023-01-01,011103,S5_niveles,8216.000087945218
CALI,AVENA MOLIDA,2023-02-01,011103,S5_niveles,8406.039445221686
CALI,AVENA MOLIDA,2023-03-01,011103,S5_niveles,8544.200209025626
CALI,AVENA MOLIDA,2023-04-01,011103,S5_niveles,8686.303548958336
CALI,AVENA MOLIDA,2023-05-01,011103,S5_niveles,8894.73321085274
CALI,AVENA MOLIDA,2023-06-01,011103,S5_niveles,8882.78745870518
CALI,AVENA MOLIDA,2023-07-01,011103,S5_niveles,8943.840432329054
CALI,AVENA MOLIDA,2023-08-01,011103,S5_niveles,9035.405551258844
CALI,AVENA MOLIDA,2023-09-01,011103,S5_niveles,9063.933219242688
CALI,AVENA MOLIDA,2023-10-01,011103,S5_niveles,9152.822836134806
CALI,AVENA MOLIDA,2023-11-01,011103,S5_niveles,9205.88369247806
CALI,AVENA MOLIDA,2023-12-01,011103,S5_niveles,9217.821609511551
CALI,AVENA MOLIDA,2024-01-01,011103,S5_niveles,9163.4354585858855
CALI,AVENA MOLIDA,2024-02-01,011103,S5_niveles,9125.626958281953
CALI,AVENA MOLIDA,2024-03-01,011103,S5_niveles,9073.884342897305
CALI,AVENA MOLIDA,2024-04-01,011103,S5_niveles,9010.193676374058
CALI,AVENA MOLIDA,2024-05-01,011103,S5_niveles,8923.932698024255
CALI,AVENA MOLIDA,2024-06-01,011103,S5_niveles,8902.033247562254
CALI,AVENA MOLIDA,2024-07-01,011103,S5_niveles,8896.724140870427
CALI,AVENA MOLIDA,2024-08-01,011103,S5_niveles,8887.433064042913
CALI,AVENA MOLIDA,2024-09-01,011103,S5_niveles,8805.13285515567
CALI,AVENA MOLIDA,2024-10-01,011103,S5_niveles,8744.062280992659
CALI,AVENA MOLIDA,2024-11-01,011103,S5_niveles,8637.833881319882
CALI,AVENA MOLIDA,2024-12-01,011103,S5_niveles,8558.146839708206
CALI,AZÚCAR NATURAL O MORENA,2019-01-01,011801,S5_niveles,1352.1782536142575
CALI,AZÚCAR NATURAL O MORENA,2019-02-01,011801,S5_niveles,1350.8455161910401
CALI,AZÚCAR NATURAL O MORENA,2019-03-01,011801,S5_niveles,1350.3124155130215
CALI,AZÚCAR NATURAL O MORENA,2019-04-01,011801,S5_niveles,1371.3674238671567
CALI,AZÚCAR NATURAL O MORENA,2019-05-01,011801,S5_niveles,1439.9616988693676
CALI,AZÚCAR NATURAL O MORENA,2019-06-01,011801,S5_niveles,1483.2231213196073
CALI,AZÚCAR NATURAL O MORENA,2019-07-01,011801,S5_niveles,1495.598918083712
CALI,AZÚCAR NATURAL O MORENA,2019-08-01,011801,S5_niveles,1503.0502438768594
CALI,AZÚCAR NATURAL O MORENA,2019-09-01,011801,S5_niveles,1498.1271108680778
CALI,AZÚCAR NATURAL O MORENA,2019-10-01,011801,S5_niveles,1489.6108284632865
CALI,AZÚCAR NATURAL O MORENA,2019-11-01,011801,S5_niveles,1492.5383854937702
CALI,AZÚCAR NATURAL O MORENA,2019-12-01,011801,S5_niveles,1495.9981108216914
CALI,AZÚCAR NATURAL O MORENA,2020-01-01,011801,S5_niveles,1489.078535784991
CALI,AZÚCAR NATURAL O MORENA,2020-02-01,011801,S5_niveles,1478.9644129678604
CALI,AZÚCAR NATURAL O MORENA,2020-03-01,011801,S5_niveles,1478.432061062425
CALI,AZÚCAR NATURAL O MORENA,2020-04-01,011801,S5_niveles,1490.2761901630029
CALI,AZÚCAR NATURAL O MORENA,2020-05-01,011801,S5_niveles,1497.461803397223
CALI,AZÚCAR NATURAL O MORENA,2020-06-01,011801,S5_niveles,1501.453579531439
CALI,AZÚCAR NATURAL O MORENA,2020-07-01,011801,S5_niveles,1500.921352232584
CALI,AZÚCAR NATURAL O MORENA,2020-08-01,011801,S5_niveles,1491.3407593007068
CALI,AZÚCAR NATURAL O MORENA,2020-09-01,011801,S5_niveles,1489.3446824929422
CALI,AZÚCAR NATURAL O MORENA,2020-10-01,011801,S5_niveles,1494.1351972365876
CALI,AZÚCAR NATURAL O MORENA,2020-11-01,011801,S5_niveles,1492.1391784193147
CALI,AZÚCAR NATURAL O MORENA,2020-12-01,011801,S5_niveles,1480.2952797323023
CALI,AZÚCAR NATURAL O MORENA,2021-01-01,011801,S5_niveles,1472.842186355854
CALI,AZÚCAR NATURAL O MORENA,2021-02-01,011801,S5_niveles,1461.5283365258358
CALI,AZÚCAR NATURAL O MORENA,2021-03-01,011801,S5_niveles,1456.0705827897834
CALI,AZÚCAR NATURAL O MORENA,2021-04-01,011801,S5_niveles,1473.5076648595714
CALI,AZÚCAR NATURAL O MORENA,2021-05-01,011801,S5_niveles,1522.208172473841
CALI,AZÚCAR NATURAL O MORENA,2021-06-01,011801,S5_niveles,1531.78573170794
CALI,AZÚCAR NATURAL O MORENA,2021-07-01,011801,S5_niveles,1551.6030157748946
CALI,AZÚCAR NATURAL O MORENA,2021-08-01,011801,S5_niveles,1567.2944533450332
CALI,AZÚCAR NATURAL O MORENA,2021-09-01,011801,S5_niveles,1587.1047407081253
CALI,AZÚCAR NATURAL O MORENA,2021-10-01,011801,S5_niveles,1607.044110169528
CALI,AZÚCAR NATURAL O MORENA,2021-11-01,011801,S5_niveles,1622.5941527647767
CALI,AZÚCAR NATURAL O MORENA,2021-12-01,011801,S5_niveles,1636.945986652937
CALI,AZÚCAR NATURAL O MORENA,2022-01-01,011801,S5_niveles,1654.3516125037418
CALI,AZÚCAR NATURAL O MORENA,2022-02-01,011801,S5_niveles,1663.3854723326924
CALI,AZÚCAR NATURAL O MORENA,2022-03-01,011801,S5_niveles,1674.6767276707114
CALI,AZÚCAR NATURAL O MORENA,2022-04-01,011801,S5_niveles,1705.356434254275
CALI,AZÚCAR NATURAL O MORENA,2022-05-01,011801,S5_niveles,1782.4830601089734
CALI,AZÚCAR NATURAL O MORENA,2022-06-01,011801,S5_niveles,1922.40154110952
CALI,AZÚCAR NATURAL O MORENA,2022-07-01,011801,S5_niveles,2038.9895231161834
CALI,AZÚCAR NATURAL O MORENA,2022-08-01,011801,S5_niveles,2174.525836130766
CALI,AZÚCAR NATURAL O MORENA,2022-09-01,011801,S5_niveles,2272.5222045717474
CALI,AZÚCAR NATURAL O MORENA,2022-10-01,011801,S5_niveles,2328.4338926604105
CALI,AZÚCAR NATURAL O MORENA,2022-11-01,011801,S5_niveles,2349.5770680145083
CALI,AZÚCAR NATURAL O MORENA,2022-12-01,011801,S5_niveles,2375.737665854558
CALI,AZÚCAR NATURAL O MORENA,2023-01-01,011801,S5_niveles,2386.042126642306
CALI,AZÚCAR NATURAL O MORENA,2023-02-01,011801,S5_niveles,2393.5718729222035
CALI,AZÚCAR NATURAL O MORENA,2023-03-01,011801,S5_niveles,2399.912426925225
CALI,AZÚCAR NATURAL O MORENA,2023-04-01,011801,S5_niveles,2398.7235928596524
CALI,AZÚCAR NATURAL O MORENA,2023-05-01,011801,S5_niveles,2414.3098046215496
CALI,AZÚCAR NATURAL O MORENA,2023-06-01,011801,S5_niveles,2411.800266021991
CALI,AZÚCAR NATURAL O MORENA,2023-07-01,011801,S5_niveles,2408.7623493183823
CALI,AZÚCAR NATURAL O MORENA,2023-08-01,011801,S5_niveles,2399.7803347023832
CALI,AZÚCAR NATURAL O MORENA,2023-09-01,011801,S5_niveles,2397.1384665569326
CALI,AZÚCAR NATURAL O MORENA,2023-10-01,011801,S5_niveles,2395.0249395306428
CALI,AZÚCAR NATURAL O MORENA,2023-11-01,011801,S5_niveles,2443.2326294591435
CALI,AZÚCAR NATURAL O MORENA,2023-12-01,011801,S5_niveles,2483.504444078165
CALI,AZÚCAR NATURAL O MORENA,2024-01-01,011801,S5_niveles,2507.9266659405225
CALI,AZÚCAR NATURAL O MORENA,2024-02-01,011801,S5_niveles,2524.1620998214294
CALI,AZÚCAR NATURAL O MORENA,2024-03-01,011801,S5_niveles,2539.208128909891
CALI,AZÚCAR NATURAL O MORENA,2024-04-01,011801,S5_niveles,2531.817270370783
CALI,AZÚCAR NATURAL O MORENA,2024-05-01,011801,S5_niveles,2524.558065739755
CALI,AZÚCAR NATURAL O MORENA,2024-06-01,011801,S5_niveles,2528.9136273054532
CALI,AZÚCAR NATURAL O MORENA,2024-07-01,011801,S5_niveles,2523.238175598751
CALI,AZÚCAR NATURAL O MORENA,2024-08-01,011801,S5_niveles,2508.4546731164437
CALI,AZÚCAR NATURAL O MORENA,2024-09-01,011801,S5_niveles,2510.434684677851
CALI,AZÚCAR NATURAL O MORENA,2024-10-01,011801,S5_niveles,2489.4453259592033
CALI,AZÚCAR NATURAL O MORENA,2024-11-01,011801,S5_niveles,2484.2965743852933
CALI,AZÚCAR NATURAL O MORENA,2024-12-01,011801,S5_niveles,2451.5519079657456
CALI,AZÚCAR REFINADA,2019-01-01,011801,S5_niveles,1338.9339522283385
CALI,AZÚCAR REFINADA,2019-02-01,011801,S5_niveles,1337.5689428697224
CALI,AZÚCAR REFINADA,2019-03-01,011801,S5_niveles,1337.0229462345599
CALI,AZÚCAR REFINADA,2019-04-01,011801,S5_niveles,1358.592887407004
CALI,AZÚCAR REFINADA,2019-05-01,011801,S5_niveles,1428.9428354179815
CALI,AZÚCAR REFINADA,2019-06-01,011801,S5_niveles,1473.371154760705
CALI,AZÚCAR REFINADA,2019-07-01,011801,S5_niveles,1486.0890171412677
CALI,AZÚCAR REFINADA,2019-08-01,011801,S5_niveles,1493.7480430049832
CALI,AZÚCAR REFINADA,2019-09-01,011801,S5_niveles,1488.6875347394628
CALI,AZÚCAR REFINADA,2019-10-01,011801,S5_niveles,1479.9349639748518
CALI,AZÚCAR REFINADA,2019-11-01,011801,S5_niveles,1482.9435540294464
CALI,AZÚCAR REFINADA,2019-12-01,011801,S5_niveles,1486.4993038911207
CALI,AZÚCAR REFINADA,2020-01-01,011801,S5_niveles,1479.387959572512
CALI,AZÚCAR REFINADA,2020-02-01,011801,S5_niveles,1468.9955779098598
CALI,AZÚCAR REFINADA,2020-03-01,011801,S5_niveles,1468.4486474929154
CALI,AZÚCAR REFINADA,2020-04-01,011801,S5_niveles,1480.6187246602447
CALI,AZÚCAR REFINADA,2020-05-01,011801,S5_niveles,1488.0037062970218
CALI,AZÚCAR REFINADA,2020-06-01,011801,S5_niveles,1492.1067627886887
