Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
AZÚCAR REFINADA,634.8607677581865,gestantes < 18 años,1,1524.3007033874057,604.7858942065492,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,631.4430516231739,gestantes 19 a 30 años,1,1516.0947669472405,604.7858942065492,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,602.3895267788413,gestantes 31 a 50 años,1,1446.3372537959979,604.7858942065491,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,642.4174428211588,lactantes < 18 años,1,1542.4442802136023,604.7858942065492,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,638.9997266861461,lactantes 19 a 30 años,1,1534.2383437734368,604.7858942065491,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,609.9462018418135,lactantes 31 a 50 años,1,1464.4808306221942,604.7858942065491,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,279.7515925603274,1 a 3 años,0,671.6835737373461,604.7858942065492,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,361.81436436488667,4 a 8 años,0,868.71628884009294,604.7858942065492,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,505.44267832640804,9 a 13 años,0,1213.5678706617057,604.7858942065491,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,691.8723089557053,14 a 18 años,0,1661.1854138026486,604.7858942065492,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,710.20932581864,19 a 30 años,0,1705.2125912905544,604.7858942065492,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,672.7691328715365,31 a 50 años,0,1615.3186880245592,604.7858942065492,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,546.8919438013853,51 a 70 años,0,1313.0875570671262,604.7858942065491,BOGOTÁ D.C.,16587,precio_100g
AZÚCAR REFINADA,510.2501835666926,>70 años,0,1225.110690743629,604.7858942065492,BOGOTÁ D.C.,16587,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,606.0530913657534,594.6912181303115,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,782.9537181322742,594.6912181303115,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,1077.1089372223132,594.6912181303115,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,598.5667072951416,14 a 18 años,1,1256.5471459563987,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1208.3108124604364,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,542.9140003716714,31 a 50 años,1,1139.7176444202346,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,493.253877529745,51 a 70 años,1,1035.4681349430923,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,463.76145309008496,>70 años,1,973.5558680138915,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1498.858109585405,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,710.1498342617564,gestantes 19 a 30 años,1,1490.7891410723344,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1422.1959730321328,594.6912181303115,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,1516.6988461293142,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,1508.629877616244,594.6912181303115,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,685.9734904566571,lactantes 31 a 50 años,1,1440.0367095760419,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,314.62147945169966,1 a 3 años,0,660.4722869537749,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,854.2162655723594,594.6912181303115,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,1193.311818613846,594.6912181303115,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,1633.4580332278936,594.6912181303115,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,798.7340009915014,19 a 30 años,0,1676.750338921419,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,756.6270417847024,31 a 50 años,0,1588.3568837369542,594.6912181303114,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,1291.170389892252,594.6912181303115,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,1204.6619737694712,594.6912181303115,BOGOTÁ D.C.,16617,precio_100g
ARROZ PARA SOPA,288.6984420061133,1 a 3 años,1,605.4583725752208,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,782.1854070801164,594.1076487252122,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,513.0898208046232,9 a 13 años,1,1076.0519721914557,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,598.5667072951416,14 a 18 años,1,1255.3140985393707,594.1076487252122,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1207.1250992692792,594.1076487252122,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,542.9140003716714,31 a 50 años,1,1138.599241579469,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,1034.4520319553812,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,972.6005194205262,594.1076487252125,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1497.3872828627761,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,710.1498342617564,gestantes 19 a 30 años,1,1489.3262324137554,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1420.800374723945,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,722.4921382436261,lactantes < 18 años,1,1515.2105123245324,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,1507.1494618755119,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,685.9734904566573,lactantes 31 a 50 años,1,1438.6236041857014,594.1076487252125,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,314.62147945169966,1 a 3 años,0,659.8241667061045,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,853.3780247126856,594.1076487252125,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,568.4440319988215,9 a 13 años,0,1192.1408239079283,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,778.111350298626,14 a 18 años,0,1631.8551238462783,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,798.7340009915015,19 a 30 años,0,1675.1049468793767,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,756.6270417847024,31 a 50 años,0,1586.798232030878,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,1289.9033667492502,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,1203.4798411770505,594.1076487252124,BOGOTÁ D.C.,16648,precio_100g
ARROZ PARA SOPA,288.6984420061133,1 a 3 años,1,612.0926627725213,600.6175637393767,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,790.7561779435065,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,513.0898208046232,9 a 13 años,1,1087.842776273546,600.6175637393767,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,598.5667072951416,14 a 18 años,1,1269.0691614730133,600.6175637393767,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1220.3521328288864,600.6175637393767,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,542.9140003716714,31 a 50 años,1,1151.0754053080102,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,493.253877529745,51 a 70 años,1,1045.7870060610148,600.6175637393767,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,463.76145309008496,>70 años,1,983.2577576125364,600.6175637393767,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1513.79485474919,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,710.1498342617564,gestantes 19 a 30 años,1,1505.6454756050907,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1436.368748084214,600.6175637393767,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,1531.8133816613713,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,1523.6640025172721,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,685.9734904566571,lactantes 31 a 50 años,1,1454.3872749963953,600.6175637393767,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,314.62147945169966,1 a 3 años,0,667.0541683039046,600.6175637393767,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,862.7288863414752,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,568.4440319988215,9 a 13 años,0,1205.2036677632614,600.6175637393767,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,1649.7361226761411,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,798.7340009915015,19 a 30 años,0,1693.4598542221618,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,756.6270417847024,31 a 50 años,0,1604.1855214510906,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,1304.0374404512806,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,1216.6669319410448,600.6175637393768,BOGOTÁ D.C.,16679,precio_100g
ARROZ PARA SOPA,288.69844200611334,1 a 3 años,1,606.3475637765996,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,783.3341439930513,594.9801699716712,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,1077.632288839534,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,598.5667072951417,14 a 18 años,1,1257.15768399784,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1208.8979131667377,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,1140.2714167006138,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,1035.9712538981728,594.9801699716712,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,974.0289046960437,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1499.5863830111728,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,710.1498342617565,gestantes 19 a 30 años,1,1491.5134939032816,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1422.8869974371578,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,1517.435788110323,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,718.6484178311615,lactantes 19 a 30 años,1,1509.3628990024317,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,685.9734904566573,lactantes 31 a 50 años,1,1440.7364025363079,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,314.6214794516997,1 a 3 años,0,660.7932008628158,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,854.6313168718096,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,568.4440319988216,9 a 13 años,0,1193.8916315264848,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,1634.2517068051982,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,798.7340009915015,19 a 30 años,0,1677.5650476024305,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,756.6270417847026,31 a 50 años,0,1589.1286433195748,594.9801699716713,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,1291.7977508659712,594.9801699716712,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,1205.2473015579512,594.9801699716712,BOGOTÁ D.C.,16709,precio_100g
ARROZ PARA SOPA,288.6984420061133,1 a 3 años,1,606.5612006236842,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,372.9665301736204,4 a 8 años,1,783.61013922538,595.1898016997168,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,513.0898208046233,9 a 13 años,1,1078.0119753069296,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,598.5667072951416,14 a 18 años,1,1257.6006233612384,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1209.32384897327,595.1898016997168,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,542.9140003716715,31 a 50 años,1,1140.6731730608892,595.1898016997168,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,493.2538775297451,51 a 70 años,1,1036.336261767545,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,463.76145309008507,>70 años,1,974.3720881713305,595.1898016997168,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,713.9935546742211,gestantes < 18 años,1,1500.114738241632,595.1898016997168,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,710.1498342617564,gestantes 19 a 30 años,1,1492.0390047806354,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,677.4749068872521,gestantes 31 a 50 años,1,1423.3883288682543,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,722.4921382436262,lactantes < 18 años,1,1517.9704322926234,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,718.6484178311616,lactantes 19 a 30 años,1,1509.8946988316272,595.1898016997168,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,685.9734904566574,lactantes 31 a 50 años,1,1441.2440229192462,595.1898016997168,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,314.62147945169966,1 a 3 años,0,661.02602075761,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,406.91303867665727,4 a 8 años,0,854.9324325204306,595.1898016997168,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,568.4440319988215,9 a 13 años,0,1194.312280110164,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,778.1113502986261,14 a 18 años,0,1634.8275092044194,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,798.7340009915015,19 a 30 años,0,1678.1561107631646,595.1898016997168,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,756.6270417847024,31 a 50 años,0,1589.6885473304956,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,615.0597781562323,51 a 70 años,0,1292.252895101807,595.1898016997167,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,573.8507730197648,>70 años,0,1205.6719511299862,595.1898016997168,BOGOTÁ D.C.,16740,precio_100g
ARROZ PARA SOPA,288.6984420061133,1 a 3 años,1,609.436637106065,598.0113314447591,BOGOTÁ D.C.,16770,precio_100g
ARROZ PARA SOPA,372.96653017362036,4 a 8 años,1,787.3248858659089,598.0113314447591,BOGOTÁ D.C.,16770,precio_100g
ARROZ PARA SOPA,513.0898208046231,9 a 13 años,1,1083.122349922143,598.011331444759,BOGOTÁ D.C.,16770,precio_100g
ARROZ PARA SOPA,598.5667072951414,14 a 18 años,1,1263.5623477658976,598.011331444759,BOGOTÁ D.C.,16770,precio_100g
ARROZ PARA SOPA,575.5889277461756,19 a 30 años,1,1215.0567146936214,598.0113314447591,BOGOTÁ D.C.,16770,precio_100g
