Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
>70 años,1,3101.213165698434,1894.3589122971205,MEDELLIN,17591,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17591,precio_100g
14 a 18 años,1,3667.8468648680023,1735.896919589126,MEDELLIN,17591,precio_100g
19 a 30 años,1,3213.890886912432,1581.7723939624962,MEDELLIN,17591,precio_100g
31 a 50 años,1,3179.3733124260784,1658.9594776519666,MEDELLIN,17591,precio_100g
4 a 8 años,1,5410.841134358869,4109.795548296164,MEDELLIN,17591,precio_100g
51 a 70 años,1,3219.7650176629086,1849.1790484242165,MEDELLIN,17591,precio_100g
9 a 13 años,1,3536.3102550223944,1952.4604991856454,MEDELLIN,17591,precio_100g
gestantes < 18 años,1,18599.819070866677,7379.717259104185,MEDELLIN,17591,precio_100g
gestantes 19 a 30 años,1,8901.220619643746,3550.789033340382,MEDELLIN,17591,precio_100g
gestantes 31 a 50 años,1,8800.258194824946,3679.8277909505045,MEDELLIN,17591,precio_100g
lactantes < 18 años,1,4067.7366945095882,1594.942394836664,MEDELLIN,17591,precio_100g
lactantes 19 a 30 años,1,3722.542577444108,1467.3999320630744,MEDELLIN,17591,precio_100g
lactantes 31 a 50 años,1,3578.9177775343137,1477.9838309378968,MEDELLIN,17591,precio_100g
>70 años,0,3244.5447580635396,1601.696008062768,MEDELLIN,17591,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17591,precio_100g
14 a 18 años,0,3944.1895612250864,1435.9566312622333,MEDELLIN,17591,precio_100g
19 a 30 años,0,4153.324631389977,1473.0551275277749,MEDELLIN,17591,precio_100g
31 a 50 años,0,3844.5223525327247,1439.4143434427697,MEDELLIN,17591,precio_100g
4 a 8 años,0,7487.7985455826665,5212.881348265489,MEDELLIN,17591,precio_100g
51 a 70 años,0,3477.5399336157952,1601.6960080627669,MEDELLIN,17591,precio_100g
9 a 13 años,0,3597.609321262879,1792.8814885152237,MEDELLIN,17591,precio_100g
>70 años,1,3143.7702560624384,1920.354675601962,MEDELLIN,17622,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17622,precio_100g
14 a 18 años,1,3714.9002200334735,1758.1660538518008,MEDELLIN,17622,precio_100g
19 a 30 años,1,3250.9318561708774,1600.002752328792,MEDELLIN,17622,precio_100g
31 a 50 años,1,3216.0842029102128,1678.114787116202,MEDELLIN,17622,precio_100g
4 a 8 años,1,5469.861568559123,4154.624422718549,MEDELLIN,17622,precio_100g
51 a 70 años,1,3262.8294212903475,1873.911844912329,MEDELLIN,17622,precio_100g
9 a 13 años,1,3582.180499506019,1977.7862862304432,MEDELLIN,17622,precio_100g
gestantes < 18 años,1,19016.30767477872,7544.9644653719015,MEDELLIN,17622,precio_100g
gestantes 19 a 30 años,1,9006.503201660054,3592.7873449882404,MEDELLIN,17622,precio_100g
gestantes 31 a 50 años,1,8896.08524717175,3719.8978710037977,MEDELLIN,17622,precio_100g
lactantes < 18 años,1,4108.87952658602,1611.0743256992723,MEDELLIN,17622,precio_100g
lactantes 19 a 30 años,1,3751.04700174305,1478.6361743383584,MEDELLIN,17622,precio_100g
lactantes 31 a 50 años,1,3611.1428313125857,1491.2917947963,MEDELLIN,17622,precio_100g
>70 años,0,3279.7270383723762,1619.064027962768,MEDELLIN,17622,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17622,precio_100g
14 a 18 años,0,3991.453853577906,1453.1640887061665,MEDELLIN,17622,precio_100g
19 a 30 años,0,4173.9252013876785,1480.361509272091,MEDELLIN,17622,precio_100g
31 a 50 años,0,3866.8317048269078,1447.7671110277188,MEDELLIN,17622,precio_100g
4 a 8 años,0,7669.882325423613,5339.645060453144,MEDELLIN,17622,precio_100g
51 a 70 años,0,3515.248701363748,1619.0640279627683,MEDELLIN,17622,precio_100g
9 a 13 años,0,3643.96070550146,1815.9808668378369,MEDELLIN,17622,precio_100g
>70 años,1,3143.7733899593873,1920.3565899254165,MEDELLIN,17652,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17652,precio_100g
14 a 18 años,1,3716.7037913417616,1759.0196374372933,MEDELLIN,17652,precio_100g
19 a 30 años,1,3251.7644686213503,1600.4125370524607,MEDELLIN,17652,precio_100g
31 a 50 años,1,3216.5493556816773,1678.3574983434341,MEDELLIN,17652,precio_100g
4 a 8 años,1,5522.9890055872465,4194.977280760649,MEDELLIN,17652,precio_100g
51 a 70 años,1,3263.722862475611,1874.4249670536442,MEDELLIN,17652,precio_100g
9 a 13 años,1,3587.3835153209247,1980.658964847966,MEDELLIN,17652,precio_100g
gestantes < 18 años,1,18052.560759785814,7162.585490879677,MEDELLIN,17652,precio_100g
gestantes 19 a 30 años,1,9016.085153490387,3596.609684746337,MEDELLIN,17652,precio_100g
gestantes 31 a 50 años,1,8863.365208283567,3706.2159873857368,MEDELLIN,17652,precio_100g
lactantes < 18 años,1,4112.584485499888,1612.527024456946,MEDELLIN,17652,precio_100g
lactantes 19 a 30 años,1,3754.4258138540354,1479.968078153776,MEDELLIN,17652,precio_100g
lactantes 31 a 50 años,1,3611.3522676558305,1491.3782856150806,MEDELLIN,17652,precio_100g
>70 años,0,3308.8160559609432,1633.424058976176,MEDELLIN,17652,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17652,precio_100g
14 a 18 años,0,3997.8158986417284,1455.480311255018,MEDELLIN,17652,precio_100g
19 a 30 años,0,4210.718882117203,1493.411083978886,MEDELLIN,17652,precio_100g
31 a 50 años,0,3876.59550039501,1451.422740023484,MEDELLIN,17652,precio_100g
4 a 8 años,0,7447.454313216756,5184.794361796971,MEDELLIN,17652,precio_100g
51 a 70 años,0,3546.4266409013335,1633.4240589761766,MEDELLIN,17652,precio_100g
9 a 13 años,0,3649.5295159251827,1818.7561034546895,MEDELLIN,17652,precio_100g
>70 años,1,3142.2939947203195,1919.45290952406,MEDELLIN,17683,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17683,precio_100g
14 a 18 años,1,3717.956761521664,1759.6126357693377,MEDELLIN,17683,precio_100g
19 a 30 años,1,3252.6709253860663,1600.858665541334,MEDELLIN,17683,precio_100g
31 a 50 años,1,3219.42717639686,1679.8591112335953,MEDELLIN,17683,precio_100g
4 a 8 años,1,5606.781788712564,4258.621952360151,MEDELLIN,17683,precio_100g
51 a 70 años,1,3261.1159010416795,1872.9277340445317,MEDELLIN,17683,precio_100g
9 a 13 años,1,3586.5073164938367,1980.1751997147044,MEDELLIN,17683,precio_100g
gestantes < 18 años,1,18069.854818600586,7169.447130978151,MEDELLIN,17683,precio_100g
gestantes 19 a 30 años,1,9152.90459409556,3651.1883756938,MEDELLIN,17683,precio_100g
gestantes 31 a 50 años,1,9030.175983293844,3775.9679096735504,MEDELLIN,17683,precio_100g
lactantes < 18 años,1,4098.384226999522,1606.9591630136904,MEDELLIN,17683,precio_100g
lactantes 19 a 30 años,1,3742.0698735692595,1475.0974539609206,MEDELLIN,17683,precio_100g
lactantes 31 a 50 años,1,3602.179218088176,1487.590096059942,MEDELLIN,17683,precio_100g
>70 años,0,3318.467194925107,1638.1884225165325,MEDELLIN,17683,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17683,precio_100g
14 a 18 años,0,3982.397842483875,1449.867076992201,MEDELLIN,17683,precio_100g
19 a 30 años,0,4220.316507307651,1496.8150632610057,MEDELLIN,17683,precio_100g
31 a 50 años,0,3863.131440779889,1446.3817079378389,MEDELLIN,17683,precio_100g
4 a 8 años,0,7305.608406692682,5086.043590668066,MEDELLIN,17683,precio_100g
51 a 70 años,0,3556.770841291644,1638.1884225165309,MEDELLIN,17683,precio_100g
9 a 13 años,0,3646.3651768435493,1817.1791437409395,MEDELLIN,17683,precio_100g
>70 años,1,3134.6228497774314,1914.7670330580397,MEDELLIN,17713,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17713,precio_100g
14 a 18 años,1,3707.935834580172,1754.8699906019644,MEDELLIN,17713,precio_100g
19 a 30 años,1,3244.862798288946,1597.0157597536215,MEDELLIN,17713,precio_100g
31 a 50 años,1,3213.0748185616208,1676.5445258733655,MEDELLIN,17713,precio_100g
4 a 8 años,1,5681.769770197682,4315.578951251396,MEDELLIN,17713,precio_100g
51 a 70 años,1,3254.100007711874,1868.8983583356032,MEDELLIN,17713,precio_100g
9 a 13 años,1,3582.860638422275,1978.1618031590212,MEDELLIN,17713,precio_100g
gestantes < 18 años,1,18017.78226512581,7148.786676159329,MEDELLIN,17713,precio_100g
gestantes 19 a 30 años,1,9283.059925996029,3703.108684703338,MEDELLIN,17713,precio_100g
gestantes 31 a 50 años,1,9088.325970405614,3800.283325639397,MEDELLIN,17713,precio_100g
lactantes < 18 años,1,4086.0257733543062,1602.1134654841026,MEDELLIN,17713,precio_100g
lactantes 19 a 30 años,1,3731.0306862830294,1470.7458844796788,MEDELLIN,17713,precio_100g
lactantes 31 a 50 años,1,3590.644640845822,1482.8266676383898,MEDELLIN,17713,precio_100g
>70 años,0,3302.7806857962146,1630.444649222101,MEDELLIN,17713,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17713,precio_100g
14 a 18 años,0,3967.5102940386196,1444.4469840734494,MEDELLIN,17713,precio_100g
19 a 30 años,0,4194.6444142607315,1487.7099699560317,MEDELLIN,17713,precio_100g
31 a 50 años,0,3853.1635905412104,1442.6496795375017,MEDELLIN,17713,precio_100g
4 a 8 años,0,7224.034777258046,5029.253380731251,MEDELLIN,17713,precio_100g
51 a 70 años,0,3539.957862589723,1630.4446492220995,MEDELLIN,17713,precio_100g
9 a 13 años,0,3640.0015432485993,1814.00780415062,MEDELLIN,17713,precio_100g
>70 años,1,3120.8588241262337,1906.3593541048645,MEDELLIN,17744,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17744,precio_100g
14 a 18 años,1,3695.2194095663294,1748.8516360129684,MEDELLIN,17744,precio_100g
19 a 30 años,1,3234.6442835423577,1591.9865396889281,MEDELLIN,17744,precio_100g
31 a 50 años,1,3198.757257726485,1669.0737915773764,MEDELLIN,17744,precio_100g
4 a 8 años,1,5828.254106236737,4426.840889496485,MEDELLIN,17744,precio_100g
51 a 70 años,1,3242.3055923366414,1862.1245764969315,MEDELLIN,17744,precio_100g
9 a 13 años,1,3582.5304271705877,1977.9794875871394,MEDELLIN,17744,precio_100g
gestantes < 18 años,1,18269.85631655305,7248.8002956898235,MEDELLIN,17744,precio_100g
gestantes 19 a 30 años,1,9355.9513058789,3732.185810570165,MEDELLIN,17744,precio_100g
gestantes 31 a 50 años,1,9056.383896486934,3786.92674806017,MEDELLIN,17744,precio_100g
lactantes < 18 años,1,4100.046684381818,1607.61100553894,MEDELLIN,17744,precio_100g
lactantes 19 a 30 años,1,3744.14675521627,1475.9161460039927,MEDELLIN,17744,precio_100g
lactantes 31 a 50 años,1,3602.61009529552,1487.7680351983304,MEDELLIN,17744,precio_100g
>70 años,0,3293.1197536449545,1625.6754511938836,MEDELLIN,17744,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17744,precio_100g
14 a 18 años,0,3964.673993526409,1443.4143753543312,MEDELLIN,17744,precio_100g
19 a 30 años,0,4191.752379483433,1486.6842551283464,MEDELLIN,17744,precio_100g
31 a 50 años,0,3863.8091119562196,1446.6354324639747,MEDELLIN,17744,precio_100g
4 a 8 años,0,7610.056441567006,5297.995270838949,MEDELLIN,17744,precio_100g
51 a 70 años,0,3529.60316575022,1625.675451193884,MEDELLIN,17744,precio_100g
9 a 13 años,0,3639.3508243403985,1813.683516052055,MEDELLIN,17744,precio_100g
>70 años,1,3121.859531325637,1906.970630564302,MEDELLIN,17775,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17775,precio_100g
14 a 18 años,1,3695.630282490822,1749.0460915266758,MEDELLIN,17775,precio_100g
19 a 30 años,1,3234.148260972149,1591.7424135396484,MEDELLIN,17775,precio_100g
31 a 50 años,1,3198.716190533331,1669.05236320119,MEDELLIN,17775,precio_100g
4 a 8 años,1,6023.783550888143,4575.3549599031685,MEDELLIN,17775,precio_100g
51 a 70 años,1,3243.947785368141,1863.0677226373198,MEDELLIN,17775,precio_100g
9 a 13 años,1,3587.183196138578,1980.548365024023,MEDELLIN,17775,precio_100g
gestantes < 18 años,1,19022.341022664034,7547.358273684164,MEDELLIN,17775,precio_100g
gestantes 19 a 30 años,1,9499.691191585716,3789.525138693825,MEDELLIN,17775,precio_100g
gestantes 31 a 50 años,1,9143.944401223847,3823.5401713912506,MEDELLIN,17775,precio_100g
lactantes < 18 años,1,4105.762188497914,1609.852030587752,MEDELLIN,17775,precio_100g
lactantes 19 a 30 años,1,3746.730485903677,1476.9346343510538,MEDELLIN,17775,precio_100g
lactantes 31 a 50 años,1,3608.736220680093,1490.2979380430154,MEDELLIN,17775,precio_100g
>70 años,0,3312.260367285379,1635.124371380576,MEDELLIN,17775,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17775,precio_100g
14 a 18 años,0,3966.5547209717984,1444.099089668023,MEDELLIN,17775,precio_100g
19 a 30 años,0,4201.462879672936,1490.1282676640456,MEDELLIN,17775,precio_100g
31 a 50 años,0,3858.606784984018,1444.6876471800601,MEDELLIN,17775,precio_100g
4 a 8 años,0,8056.71092977956,5608.948728862393,MEDELLIN,17775,precio_100g
51 a 70 años,0,3550.118292910375,1635.1243713805768,MEDELLIN,17775,precio_100g
9 a 13 años,0,3643.829084380319,1815.9152729804382,MEDELLIN,17775,precio_100g
>70 años,1,3120.3666759066655,1906.058728086428,MEDELLIN,17805,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17805,precio_100g
14 a 18 años,1,3692.6064127640543,1747.6149723060519,MEDELLIN,17805,precio_100g
19 a 30 años,1,3232.133899297059,1590.7510103454451,MEDELLIN,17805,precio_100g
31 a 50 años,1,3195.753408020549,1667.5064182463257,MEDELLIN,17805,precio_100g
4 a 8 años,1,5898.398924664905,4480.1192717938775,MEDELLIN,17805,precio_100g
51 a 70 años,1,3241.52231197342,1861.674722042006,MEDELLIN,17805,precio_100g
9 a 13 años,1,3578.2256047521523,1975.6027176991713,MEDELLIN,17805,precio_100g
gestantes < 18 años,1,18921.744751927905,7507.445410418593,MEDELLIN,17805,precio_100g
gestantes 19 a 30 años,1,9331.5274344075915,3722.442875450758,MEDELLIN,17805,precio_100g
gestantes 31 a 50 años,1,9038.157283202072,3779.3052900729886,MEDELLIN,17805,precio_100g
lactantes < 18 años,1,4096.562566129904,1606.2448974729923,MEDELLIN,17805,precio_100g
lactantes 19 a 30 años,1,3737.5762299100134,1473.326091441197,MEDELLIN,17805,precio_100g
lactantes 31 a 50 años,1,3600.7734944062445,1487.0095750752375,MEDELLIN,17805,precio_100g
>70 años,0,3311.462259711893,1634.7303790606666,MEDELLIN,17805,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17805,precio_100g
14 a 18 años,0,3965.022209311346,1443.541149881442,MEDELLIN,17805,precio_100g
19 a 30 años,0,4194.215853616065,1487.5579728184,MEDELLIN,17805,precio_100g
31 a 50 años,0,3848.110854514854,1440.7579020828005,MEDELLIN,17805,precio_100g
4 a 8 años,0,8015.829670238929,5580.487872967709,MEDELLIN,17805,precio_100g
51 a 70 años,0,3549.262872145653,1634.7303790606677,MEDELLIN,17805,precio_100g
9 a 13 años,0,3636.2681071991274,1812.1472329252454,MEDELLIN,17805,precio_100g
>70 años,1,3152.690624039754,1925.8036330502287,MEDELLIN,17836,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17836,precio_100g
14 a 18 años,1,3727.444288075568,1764.102836349716,MEDELLIN,17836,precio_100g
19 a 30 años,1,3265.1189595487617,1606.98518243055,MEDELLIN,17836,precio_100g
31 a 50 años,1,3234.0306288675733,1687.479020411629,MEDELLIN,17836,precio_100g
4 a 8 años,1,5846.889127579243,4440.995089526684,MEDELLIN,17836,precio_100g
51 a 70 años,1,3272.444526235956,1879.4340027454084,MEDELLIN,17836,precio_100g
9 a 13 años,1,3598.895455867455,1987.0149142881294,MEDELLIN,17836,precio_100g
gestantes < 18 años,1,18804.90494863798,7461.087716852566,MEDELLIN,17836,precio_100g
gestantes 19 a 30 años,1,9428.959352576547,3761.3094760349304,MEDELLIN,17836,precio_100g
gestantes 31 a 50 años,1,9179.297590569568,3838.3231068208474,MEDELLIN,17836,precio_100g
lactantes < 18 años,1,4098.581478242861,1607.0365043946279,MEDELLIN,17836,precio_100g
lactantes 19 a 30 años,1,3742.3231384747783,1475.197289194365,MEDELLIN,17836,precio_100g
lactantes 31 a 50 años,1,3607.659325441063,1489.8532131709214,MEDELLIN,17836,precio_100g
>70 años,0,3314.47505058591,1636.2176678722667,MEDELLIN,17836,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17836,precio_100g
14 a 18 años,0,3979.619700686305,1448.8556420516763,MEDELLIN,17836,precio_100g
19 a 30 años,0,4192.030834282038,1486.7830143889441,MEDELLIN,17836,precio_100g
31 a 50 años,0,3853.447452562233,1442.7559593372002,MEDELLIN,17836,precio_100g
4 a 8 años,0,7708.839653603524,5366.766507192772,MEDELLIN,17836,precio_100g
51 a 70 años,0,3552.492015633343,1636.2176678722662,MEDELLIN,17836,precio_100g
9 a 13 años,0,3655.1306936218575,1821.5474704178575,MEDELLIN,17836,precio_100g
>70 años,1,3179.017817237736,1941.885453423191,MEDELLIN,17866,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17866,precio_100g
14 a 18 años,1,3766.97268413667,1782.8106023730109,MEDELLIN,17866,precio_100g
19 a 30 años,1,3301.142344612246,1624.7147190060755,MEDELLIN,17866,precio_100g
31 a 50 años,1,3269.155832721983,1705.806937303168,MEDELLIN,17866,precio_100g
4 a 8 años,1,5857.7553572229635,4449.248516509903,MEDELLIN,17866,precio_100g
51 a 70 años,1,3296.6335375603685,1893.3262628005843,MEDELLIN,17866,precio_100g
9 a 13 años,1,3617.765748461273,1997.4335422475124,MEDELLIN,17866,precio_100g
gestantes < 18 años,1,18937.967951107705,7513.882173189952,MEDELLIN,17866,precio_100g
gestantes 19 a 30 años,1,9626.947525305663,3840.289007324371,MEDELLIN,17866,precio_100g
gestantes 31 a 50 años,1,9375.969221250463,3920.561345317361,MEDELLIN,17866,precio_100g
lactantes < 18 años,1,4114.567910133152,1613.3047168866337,MEDELLIN,17866,precio_100g
lactantes 19 a 30 años,1,3758.5661589332553,1481.6001728740355,MEDELLIN,17866,precio_100g
lactantes 31 a 50 años,1,3633.4215671717075,1500.4922328668756,MEDELLIN,17866,precio_100g
>70 años,0,3350.0217353020257,1653.76557898297,MEDELLIN,17866,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17866,precio_100g
14 a 18 años,0,4005.276123842485,1458.196347003377,MEDELLIN,17866,precio_100g
19 a 30 años,0,4200.160615297461,1489.6663949748545,MEDELLIN,17866,precio_100g
31 a 50 años,0,3860.1472167801644,1445.2643949313592,MEDELLIN,17866,precio_100g
4 a 8 años,0,7607.275061150062,5296.058919853507,MEDELLIN,17866,precio_100g
51 a 70 años,0,3590.5913561650855,1653.7655789829696,MEDELLIN,17866,precio_100g
9 a 13 años,0,3677.7706797138944,1832.8301885616895,MEDELLIN,17866,precio_100g
>70 años,1,3193.3238275253675,1950.6242006945968,MEDELLIN,17897,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17897,precio_100g
14 a 18 años,1,3785.8277828808846,1791.734232240057,MEDELLIN,17897,precio_100g
19 a 30 años,1,3319.2472396403214,1633.6253585271618,MEDELLIN,17897,precio_100g
31 a 50 años,1,3286.6697649303546,1714.945500464992,MEDELLIN,17897,precio_100g
4 a 8 años,1,5887.221161927702,4471.629220359838,MEDELLIN,17897,precio_100g
51 a 70 años,1,3310.781303794017,1901.4516237383787,MEDELLIN,17897,precio_100g
9 a 13 años,1,3629.812657664493,2004.0848575063715,MEDELLIN,17897,precio_100g
gestantes < 18 años,1,19053.232133350968,7559.614718859379,MEDELLIN,17897,precio_100g
gestantes 19 a 30 años,1,9668.153669838879,3856.7265648662865,MEDELLIN,17897,precio_100g
gestantes 31 a 50 años,1,9411.826003199569,3935.55485798542,MEDELLIN,17897,precio_100g
lactantes < 18 años,1,4142.214927329405,1624.144995678107,MEDELLIN,17897,precio_100g
lactantes 19 a 30 años,1,3789.693541887165,1493.870366883475,MEDELLIN,17897,precio_100g
lactantes 31 a 50 años,1,3661.5416284844346,1512.1049601019006,MEDELLIN,17897,precio_100g
>70 años,0,3373.027692710661,1665.1226576773226,MEDELLIN,17897,precio_100g
1 a 3 años,0,NA,NA,MEDELLIN,17897,precio_100g
14 a 18 años,0,4026.5358225996097,1465.936341477913,MEDELLIN,17897,precio_100g
19 a 30 años,0,4234.484146269108,1501.8398843555465,MEDELLIN,17897,precio_100g
31 a 50 años,0,3893.928275055749,1457.9122443548868,MEDELLIN,17897,precio_100g
4 a 8 años,0,7723.435125460466,5376.927632996197,MEDELLIN,17897,precio_100g
51 a 70 años,0,3615.249402690954,1665.122657677322,MEDELLIN,17897,precio_100g
9 a 13 años,0,3691.362319675755,1839.6036310098557,MEDELLIN,17897,precio_100g
>70 años,1,3208.269426574416,1959.7536372224765,MEDELLIN,17928,precio_100g
1 a 3 años,1,NA,NA,MEDELLIN,17928,precio_100g
14 a 18 años,1,3803.0432759975542,1799.8818792299205,MEDELLIN,17928,precio_100g
19 a 30 años,1,3336.7306128788537,1642.2301052697212,MEDELLIN,17928,precio_100g
31 a 50 años,1,3303.1945562005594,1723.5679415557465,MEDELLIN,17928,precio_100g
4 a 8 años,1,5926.790768884608,4501.684250710957,MEDELLIN,17928,precio_100g
51 a 70 años,1,3326.865667216223,1910.6892133394374,MEDELLIN,17928,precio_100g
9 a 13 años,1,3645.2724705952446,2012.6204982992326,MEDELLIN,17928,precio_100g
gestantes < 18 años,1,19256.634980510044,7640.317412578356,MEDELLIN,17928,precio_100g
gestantes 19 a 30 años,1,9673.318441391375,3858.786845695304,MEDELLIN,17928,precio_100g
gestantes 31 a 50 años,1,9393.894270740031,3928.0567044109384,MEDELLIN,17928,precio_100g
lactantes < 18 años,1,4156.529891525886,1629.7578327396043,MEDELLIN,17928,precio_100g
